artist,reviewauthor,score,releaseyear,recordlabel,genre,danceability,energy,key,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo
OTHER,Sam Ubl,7.7,2004.0,Fire,Experimental,0.4537777779999999,0.545333333,5.888888889,-11.98166667,0.056544444,0.388345556,0.5523100000000001,0.156388889,0.189811111,111.6548889
OTHER,Sam Sodomsky,6.8,2016.0,OTHER,Folk/Country,0.5159230770000001,0.380846154,4.076923077,-14.33330769,0.040330769,0.441207692,0.064866746,0.1457,0.401230769,122.282
OTHER,Philip Sherburne,7.4,2019.0,Carpark,Electronic,0.7799,0.5845,4.4,-7.9788,0.1079599999999999,0.241265,0.09461189,0.19466,0.551,115.7922
OTHER,Joe Colly,6.2,2010.0,Ninja Tune,Electronic,0.59775,0.7195,6.5,-8.597000000000001,0.21295,0.1241599999999999,0.0857355,0.31175,0.243975,120.2855
OTHER,Stephen M. Deusner,6.7,2011.0,Paper Bag,Electronic,0.7102222220000001,0.8615,4.666666667,-5.337777778,0.086505556,0.015062444,0.106840674,0.109538889,0.5059444439999999,124.11294440000002
OTHER,Eric Harvey,6.6,2008.0,Astralwerks,Electronic,0.7839230770000001,0.2701,4.615384615,-15.78684615,0.1978,0.256123077,4.32e-06,0.204376923,0.307861538,114.8564615
OTHER,Douglas Wolk,5.7,2009.0,OTHER,Electronic,0.591875,0.523625,3.75,-9.265,0.20885,0.4337625,0.112314588,0.1392125,0.3984,121.593
OTHER,Cameron Macdonald,6.9,2004.0,Plug Research,Electronic,0.75925,0.521083333,6.416666667,-8.939416667,0.158541667,0.322399167,0.6502083329999999,0.194675,0.639,97.284
OTHER,Jessica Suarez,6.6,2007.0,OTHER,Rock,0.614428571,0.632928571,4.571428571,-7.817714286,0.045421429,0.407942857,0.007581656,0.1918,0.509285714,131.5758571
OTHER,Chris Dahlen,7.8,2009.0,OTHER,Rock,0.423666667,0.478401353,5.266666667,-11.50746667,0.045293333,0.2600360869999999,0.375180667,0.209546667,0.44286,117.0711333
OTHER,Eric Harvey,5.8,2007.0,Morr,Electronic,0.6308181820000001,0.624363636,3.909090909,-7.830818182000001,0.039836364,0.331251818,0.6825090909999999,0.163045455,0.507536364,120.2847273
OTHER,Jamieson Cox,6.8,2018.0,Epic,Pop/R&B,0.624363636,0.551909091,3.545454545,-5.890272727,0.120363636,0.407636364,0.000105145,0.110481818,0.436818182,108.1220909
OTHER,Ian Cohen,8.1,1994.0,EMI,Rock,0.3822,0.5619,4.15,-10.8616,0.037015,0.182352168,0.551230635,0.19597,0.309025,128.4515
OTHER,Mark Pytlik,8.3,2006.0,Parlophone,Pop/R&B,0.661461538,0.7638461540000001,4.923076923,-6.392461537999999,0.064046154,0.104892231,0.063586486,0.211484615,0.788384615,119.4484615
OTHER,Joe Tangari,8.1,2004.0,Astralwerks,Rock,0.320636364,0.524545455,4.181818182,-6.661818182,0.032781818,0.285432727,0.2353347639999999,0.146754545,0.363109091,122.534
OTHER,Matt LeMay,7.5,2003.0,Drag City,Folk/Country,0.4967777779999999,0.272222222,8.777777777999999,-12.488,0.0324444439999999,0.600977778,0.000215556,0.163288889,0.322988889,122.25033329999998
OTHER,Grayson Haver Currin,7.7,2013.0,Blackest Ever Black,Electronic,0.133871429,0.1717714289999999,5.857142857,-21.82485714,0.042742857,0.888857143,0.902142857,0.1243428569999999,0.033271429,116.6231429
OTHER,Nate Patrin,6.5,2011.0,Ninja Tune,Electronic,0.7709999999999999,0.29,10.0,-13.413,0.0341,0.3229999999999999,0.0316,0.0645,0.192,118.003
OTHER,Andy Beta,7.6,2018.0,Erased Tapes,Experimental,0.659125,0.688625,5.3125,-5.9594375,0.250025,0.221825,0.0,0.270525,0.7038125,94.8743125
OTHER,Stephen M. Deusner,7.8,2008.0,Secretly Canadian,Rock,0.4194444439999999,0.7365555559999999,3.444444444,-10.05966667,0.045788889,0.481615556,0.477806667,0.188288889,0.322966667,116.4596667
OTHER,Jenn Pelly,8.0,2018.0,Drag City,Rock,0.269416667,0.928916667,5.0,-5.471333333,0.136408333,0.189569263,0.31723885,0.269033333,0.196391667,129.66866670000002
OTHER,Marc Hogan,5.1,2005.0,OTHER,Rock,0.411615385,0.398607692,5.846153846,-11.72838462,0.0435,0.297434385,0.7047692309999999,0.170330769,0.1311384619999999,123.5106154
OTHER,Evan McGarvey,6.4,2007.0,OTHER,Folk/Country,0.4272,0.14624,7.1,-13.9878,0.03812,0.9066,0.30917,0.09983,0.20617,132.7221
OTHER,Chal Ravens,7.7,2017.0,OTHER,Electronic,0.326775,0.75815,5.0,-7.77795,0.22921,0.27041045,0.1390612719999999,0.35925,0.24881,111.989
OTHER,Andrew Gaerig,8.0,2015.0,Planet Mu,Electronic,0.6890714290000001,0.7206428570000001,6.285714286,-5.542857142999999,0.2252,0.017641929,0.456695089,0.147142857,0.334064286,136.5668571
OTHER,Andrew Ryce,7.0,2013.0,Kompakt,Pop/R&B,0.5821,0.7771,7.2,-5.7342,0.03586,0.0723081,0.3944054,0.1302299999999999,0.5549,125.8054
OTHER,Arielle Gordon,5.5,2019.0,BMG,Rock,0.56425,0.686333333,5.75,-5.215666667,0.062583333,0.147933333,6.15e-07,0.149416667,0.442916667,127.5328333
OTHER,Joe Tangari,6.8,2006.0,OTHER,Rock,0.625727273,0.598,5.181818182,-10.63381818,0.052436364,0.221821818,0.366237573,0.1746909089999999,0.6181818179999999,110.451
OTHER,Matthew Perpetua,7.6,2010.0,OTHER,Pop/R&B,0.326545455,0.634363636,4.545454545,-7.638,0.038863636,0.313674545,0.102554364,0.211718182,0.2351909089999999,135.5367273
OTHER,Jonah Bromwich,7.2,2015.0,Leaving,Electronic,0.634363636,0.816,5.0,-4.789363636,0.224118182,0.059628545,0.330002718,0.307709091,0.346754545,125.0551818
OTHER,Quinn Moreland,7.5,2017.0,Gnomonsong,Folk/Country,0.434909091,0.160836364,6.272727272999999,-15.812,0.035663636,0.879181818,0.217453636,0.117154545,0.145981818,116.8791818
OTHER,Roque Strew,7.9,2007.0,Load,Rock,0.3103,0.8556,6.5,-7.4293,0.1626,0.0482661579999999,0.592128,0.2346599999999999,0.22166,115.4131
OTHER,Laura Snapes,6.1,2015.0,Hardly Art,Rock,0.383416667,0.8490833329999999,7.333333333,-5.208083333,0.056133333,0.021658483,0.094627432,0.181916667,0.655,142.51008330000002
OTHER,Tom Breihan,5.5,2006.0,Arista,Rap,0.720294118,0.584870588,5.647058824,-8.081588235,0.166694118,0.1592494119999999,0.019789615,0.154888235,0.541529412,116.7888824
OTHER,Stephen M. Deusner,7.5,2008.0,OTHER,Rock,0.5726,0.4199,4.0,-13.715,0.03188,0.50939,0.000512856,0.14819,0.5309,110.0343
OTHER,Meaghan Garvey,7.5,2014.0,Planet Mu,,0.6105,0.795222222,3.888888889,-6.429666667,0.236872222,0.088079444,0.618361111,0.187172222,0.499566667,126.8915
OTHER,Kevin Lozano,7.1,2016.0,Milan,Experimental,0.427,0.772,10.0,-4.302,0.0657,0.208,0.0247,0.351,0.677,204.043
OTHER,Evan Minsker,6.6,2011.0,OTHER,Pop/R&B,0.2265,0.9311,4.6,-4.2986,0.08645,0.2112094999999999,0.28696816,0.26566,0.3608,120.646
OTHER,Paul Thompson,7.0,2014.0,OTHER,Rock,0.473909091,0.794636364,6.272727272999999,-4.771545455,0.1193,0.001863273,0.7129636359999999,0.228527273,0.407590909,130.0866364
OTHER,Adam Moerder,6.4,2005.0,Dim Mak,Experimental,0.619473684,0.3207894739999999,4.1052631580000005,-14.60068421,0.325926316,0.619736842,0.085860958,0.166094737,0.555157895,112.40594740000002
OTHER,Andy Beta,7.5,2018.0,OTHER,Experimental,0.752833333,0.4503333329999999,6.083333333,-10.71816667,0.168683333,0.614,0.660201,0.13305,0.5535916670000001,122.1670833
OTHER,Grayson Currin,5.0,2013.0,OTHER,,0.0903,0.905,2.0,-7.655,0.0949,0.0001899999999999,0.631,0.0777,0.095,82.596
Beck,Jillian Mapes,6.3,2017.0,OTHER,Rock,0.615636364,0.807090909,5.0,-4.715636364,0.045909091,0.091414818,0.069521914,0.140418182,0.279427273,123.7178182
OTHER,Jonah Bromwich,6.9,2014.0,Ghostly,Electronic,0.45425,0.602525,5.4375,-7.2345625,0.13033125,0.2818775,0.5343151999999999,0.25685,0.459375,127.080125
OTHER,Dominique Leone,8.2,2001.0,OTHER,Electronic,0.3774,0.5475,2.5,-13.2901,0.20406,0.4882869999999999,0.5040051879999999,0.38284,0.30489,115.8848
OTHER,Stephen M. Deusner,6.0,2007.0,Orange Twin,Rock,0.566777778,0.1016,3.222222222,-17.215,0.036233333,0.925,0.001983764,0.1084111109999999,0.263333333,107.7458889
OTHER,Paul Thompson,6.5,2012.0,Barsuk,Rock,0.8015,0.731,2.5,-6.5305,0.12835,0.1085,0.0,0.1045,0.642,123.046
OTHER,Evan Minsker,7.8,2017.0,OTHER,Rock,0.647166667,0.7456666670000001,7.166666667,-4.270166667,0.266016667,0.316416667,6.67e-06,0.14135,0.4005,106.3735
OTHER,Ian Cohen,6.8,2016.0,Vagrant,Rock,0.5186,0.8672,4.4,-5.8029,0.03581,0.00166835,0.7017,0.15409,0.5934,122.6457
OTHER,Alphonse Pierre,7.6,2018.0,Quality Control,Rap,0.7495384620000001,0.6020769229999999,5.692307692000001,-6.397153846,0.268653846,0.132253846,2.28e-05,0.174169231,0.442923077,134.9264615
OTHER,Zach Kelly,6.7,2013.0,OTHER,Rap,0.273,0.927,0.0,-7.292000000000001,0.1689999999999999,1.36e-05,0.0385,0.348,0.628,107.236
OTHER,Ian Cohen,6.0,2017.0,Def Jam,Rap,0.54775,0.8574166670000001,8.166666667000001,-4.0535,0.315591667,0.171355,0.000926303,0.298483333,0.39525,122.464
OTHER,Joe Tangari,6.8,2009.0,Asthmatic Kitty,Rock,0.432636364,0.304909091,3.727272727,-15.07890909,0.073718182,0.565381818,0.4790770179999999,0.147018182,0.117818182,124.5158182
OTHER,Nitsuh Abebe,3.8,2008.0,OTHER,Rock,0.388166667,0.7040000000000001,4.333333333,-5.971166667,0.032333333,0.105488333,0.45045,0.1921,0.19215,111.1513333
OTHER,Jessica Hopper,6.5,2012.0,Kill Rock Stars,Rock,0.3453583329999999,0.867416667,6.25,-3.701666667,0.085083333,0.0008343539999999,0.179604283,0.181275,0.41575,140.3170833
OTHER,T. Cole Rachel,6.7,2014.0,BMG,Electronic,0.583,0.7537,4.7,-9.935,0.0385,0.17386,0.4985,0.1989999999999999,0.6458,120.2681
OTHER,OTHER,7.1,2016.0,Interscope,Rap,0.7024285709999999,0.675428571,1.0,-7.181714286,0.348571429,0.16413,6.459999999999999e-07,0.294542857,0.416714286,132.53757140000002
OTHER,Joshua Klein,4.7,2008.0,Partisan,Rock,0.3688571429999999,0.2016714289999999,7.428571429,-17.42985714,0.033914286,0.669,0.898857143,0.135885714,0.127928571,145.24200000000002
OTHER,Brian Howe,7.3,2004.0,Saddle Creek,Rock,0.3913333329999999,0.7125,2.0,-7.745166667,0.095233333,0.221141667,4.68e-06,0.183183333,0.5305,138.736
OTHER,Stephen M. Deusner,6.7,2010.0,OTHER,Rock,0.4698,0.28269,4.8,-12.9067,0.03242,0.8514,0.3054959,0.12879,0.27271,134.3981
OTHER,William Bowers,7.8,2006.0,Ace Fu,Rock,0.4623333329999999,0.68275,3.25,-9.294666667,0.050683333,0.256883333,0.057220016,0.3328,0.375866667,136.59475
OTHER,Joe Tangari,7.8,2004.0,OTHER,Rock,0.552818182,0.51,5.454545455,-10.66454545,0.033927273,0.558181818,0.172555455,0.1461636359999999,0.531090909,126.0951818
David Bowie,OTHER,8.0,1974.0,Parlophone,Rock,0.41845,0.73235,3.65,-8.81905,0.09418,0.202261,0.0480424729999999,0.6914,0.4207,128.95735
OTHER,Brent DiCrescenzo,7.0,1999.0,OTHER,Rock,0.3933333329999999,0.39234,5.8666666670000005,-12.83246667,0.036906667,0.665093333,0.484196746,0.158373333,0.353173333,110.4253333
OTHER,Marc Masters,7.8,2013.0,Editions Mego,Experimental,0.479333333,0.306233333,6.333333333,-9.103333333,0.054675,0.732833333,0.5067666670000001,0.206741667,0.40135,113.01075
OTHER,Evan Rytlewski,5.1,2019.0,OTHER,Rock,0.67525,0.53725,2.583333333,-8.264666667,0.0362,0.1440575,0.037890379,0.128683333,0.5385833329999999,113.557
OTHER,Stuart Berman,7.1,2006.0,Jagjaguwar,Rock,0.33,0.2019999999999999,0.0,-15.526,0.0353,0.99,0.923,0.0866,0.21,77.45100000000001
OTHER,Brad Haywood,7.0,2001.0,Jagjaguwar,Rock,0.5185,0.958,8.0,-2.802,0.1705,0.012203,0.18553605,0.14605,0.382,149.9355
OTHER,Jazz Monroe,7.7,2019.0,OTHER,Jazz,0.3085125,0.2477125,5.375,-19.7103125,0.1099875,0.6665625,0.432531063,0.23345625,0.144825,100.5870625
OTHER,Ian Cohen,5.9,2012.0,4AD,Rock,0.421916667,0.677416667,7.25,-7.758666667000001,0.042225,0.227143867,0.192979343,0.284625,0.277083333,121.71125
OTHER,Laura Snapes,6.2,2018.0,4AD,Pop/R&B,0.6396666670000001,0.6779999999999999,6.333333333,-6.918416667000001,0.077275,0.1311741669999999,0.020368885,0.274058333,0.47425,130.86566670000002
OTHER,Rebecca Raber,6.2,2008.0,Anti-,Rock,0.423666667,0.744583333,5.0,-6.3499166670000005,0.057133333,0.013363917,0.044316358,0.146641667,0.3840833329999999,120.2308333
OTHER,Marc Hogan,6.4,2009.0,OTHER,Rock,0.3685,0.7628,5.6,-6.621,0.04272,0.108995,0.38412907,0.17105,0.38358,131.3005
OTHER,Mark Richardson,8.5,2016.0,Modular,Electronic,0.4639,0.6835,6.75,-10.22805,0.0899,0.49181,0.22031369,0.5394899999999999,0.5523,111.38655
OTHER,Matthew Murphy,7.1,2005.0,5RC,Experimental,0.3803083329999999,0.5418333329999999,4.166666667,-11.11433333,0.14325,0.656603333,0.459855167,0.254191667,0.208516667,94.66541667
OTHER,Jayson Greene,6.9,2015.0,OTHER,Rock,0.5445625,0.4880625,4.1875,-9.2135,0.06226875,0.433240969,0.272497813,0.22569375,0.35485,125.1931875
OTHER,Eric Harvey,5.6,2007.0,Sony,Rock,0.449428571,0.641642857,4.5,-7.519071428999999,0.034557143,0.137549214,0.023203368,0.156614286,0.406857143,123.7782857
OTHER,OTHER,7.3,2017.0,OTHER,Rock,0.604,0.7120000000000001,7.0,-5.53,0.198,0.141,0.0,0.141,0.685,71.976
OTHER,Marc Masters,7.2,2013.0,Three Lobed,,0.6385625,0.77725,5.5,-5.6055,0.28154375,0.241646875,0.0,0.2898375,0.5530625,106.658625
OTHER,Laura Snapes,7.8,2016.0,Drag City,Rock,0.609083333,0.4487,4.833333333,-9.318833333,0.070866667,0.6335,0.0726621,0.169975,0.5011916670000001,126.5000833
OTHER,Andrew Gaerig,8.8,1996.0,Interscope,Electronic,0.60475,0.6579999999999999,5.875,-12.59025,0.0413625,0.25517625,0.7481725,0.1093875,0.518625,141.496375
OTHER,Philip Sherburne,8.4,2018.0,OTHER,Electronic,0.458545455,0.692909091,5.090909091,-13.57863636,0.129027273,0.2396009089999999,0.885181818,0.122154545,0.4078909089999999,141.0410909
OTHER,Ian Cohen,7.7,2017.0,Tiny Engines,Rock,0.508125,0.74455,5.0,-8.159375,0.0449625,0.2204025,0.1485,0.1686375,0.594625,137.264375
OTHER,Jamieson Cox,6.4,2013.0,Asylum,,0.527416667,0.474583333,4.583333333,-7.477,0.031258333,0.419875,0.066758537,0.20545,0.462083333,141.97325
OTHER,Mark Pytlik,6.6,2006.0,XL,Electronic,0.592555556,0.639,3.5555555560000003,-10.74288889,0.0529,0.351922222,0.490822222,0.134677778,0.386222222,125.2315556
OTHER,Corban Goble,7.0,2013.0,OTHER,Pop/R&B,0.479333333,0.5016666670000001,6.333333333,-10.05266667,0.033566667,0.154133333,0.941666667,0.131033333,0.219733333,114.7383333
OTHER,Sam Ubl,6.6,2004.0,Mint,Rock,0.48,0.7613,4.1,-4.0619,0.03105,0.0778932,0.2350658,0.18698,0.4381,150.597
OTHER,Stuart Berman,5.8,2006.0,Temporary Residence,Rock,0.146683333,0.1839,7.166666667,-16.44066667,0.03825,0.502116667,0.900166667,0.147,0.078366667,104.7543333
OTHER,OTHER,7.0,2013.0,Self-released,Rap,0.570470588,0.8048235290000001,4.058823529,-6.281882352999999,0.405882353,0.056191,0.000508824,0.194176471,0.466764706,122.0812353
OTHER,David Raposa,8.3,2005.0,Barsuk,Rock,0.562,0.317714286,5.642857143,-12.88335714,0.043664286,0.316921429,0.132312257,0.146642857,0.36275,122.9145
OTHER,Jamieson Cox,6.7,2014.0,Warp,Electronic,0.765333333,0.787833333,4.833333333,-9.0415,0.104866667,0.010813167,0.861,0.062383333,0.4628333329999999,123.17033329999998
The Mountain Goats,Mike Powell,8.4,2009.0,4AD,Rock,0.6053333329999999,0.304641667,3.666666667,-15.61016667,0.04475,0.526833333,0.261728807,0.1409,0.452741667,113.0210833
OTHER,Ian Cohen,7.9,2011.0,OTHER,Rock,0.5088,0.8595,4.1,-4.9192,0.1030099999999999,0.1280676999999999,0.16219132,0.25143,0.3894,118.3278
OTHER,Zach Kelly,6.4,2011.0,V2,Rock,0.22082,0.5501,5.4,-10.7663,0.04183,0.273896787,0.65618,0.15298,0.1883,118.7579
OTHER,Adam Moerder,6.6,2006.0,Sire,Electronic,0.3444615379999999,0.804769231,4.846153846,-4.740230769,0.066915385,0.028683492,0.050462642,0.199653846,0.425230769,152.0656154
OTHER,Joe Tangari,7.2,2005.0,Yep Roc,Rock,0.535857143,0.638,5.642857143,-7.090357142999999,0.035714286,0.429194071,0.041999814,0.239621429,0.574714286,114.9525
OTHER,Adam Moerder,4.9,2006.0,OTHER,Electronic,0.628230769,0.790461538,5.769230769,-5.712846154,0.037346154,0.084951946,0.0063682719999999,0.1530230769999999,0.682615385,124.832
OTHER,Hank Shteamer,8.2,2013.0,Season of Mist,,0.254777778,0.7846111109999999,4.555555556,-11.32055556,0.0699,0.089240689,0.7575555559999999,0.202033333,0.102966667,121.1717778
OTHER,Ian Cohen,7.9,2016.0,OTHER,Rock,0.375727273,0.789636364,6.909090909,-6.083818182000001,0.0782,0.116449818,0.320956636,0.218245455,0.420090909,134.1526364
OTHER,Andy O'Connor,7.5,2015.0,OTHER,Metal,0.4350909089999999,0.683909091,5.0,-6.398636364,0.047154545,0.143184182,0.029746564,0.193272727,0.419254545,123.9644545
OTHER,OTHER,7.2,2017.0,ATO,Rock,0.7609999999999999,0.293,0.0,-19.087,0.0452,0.523,0.721,0.124,0.601,143.976
OTHER,Mike Powell,6.6,2010.0,OTHER,Rock,0.527235294,0.671352941,5.2352941180000006,-7.774,0.065823529,0.3367235289999999,0.6914823529999999,0.097341176,0.747411765,118.4025294
Elvis Costello,Jayson Greene,6.5,2013.0,Blue Note,Rock,0.577066667,0.5802,4.933333333,-6.416,0.06364,0.167393333,0.059244451,0.16702,0.5438,122.0387333
OTHER,Hari Ashurst,6.7,2011.0,OTHER,Electronic,0.466583333,0.79225,6.5,-7.154,0.2954,0.192131458,0.428307852,0.319758333,0.646833333,114.72808329999998
OTHER,Calum Marsh,7.3,2018.0,OTHER,Rock,0.4298,0.4796,4.3,-9.116,0.0348,0.4147829,0.71010127,0.16763,0.15775,115.9698
OTHER,Stephen M. Deusner,7.1,2005.0,Sub Pop,Rock,0.6286875,0.3918125,3.1875,-12.5603125,0.0465875,0.5862375,0.262755725,0.18500625,0.2973625,109.154375
OTHER,Cameron Cook,6.7,2016.0,DFA,Electronic,0.6356666670000001,0.7825555559999999,4.222222222,-9.739666667,0.0422,0.16746,0.831888889,0.116088889,0.567555556,120.8914444
OTHER,Will Bryant,7.2,2002.0,Jade Tree,Rock,0.598,0.526,10.0,-8.658999999999999,0.0415,0.129,0.0,0.14,0.529,123.935
OTHER,Matt LeMay,8.6,2001.0,Drag City,Rock,0.442,0.337,5.615384615,-12.71923077,0.034423077,0.480039546,0.252060385,0.153869231,0.303069231,111.3684615
OTHER,Zach Kelly,6.9,2013.0,Captured Tracks,,0.5115,0.89925,6.0,-5.593999999999999,0.04725,0.0179705,0.11771,0.140175,0.47325,140.02275
OTHER,Miles Raymer,6.6,2016.0,OTHER,Rock,0.2389,0.6133,5.8,-9.0999,0.05026,0.2180837219999999,0.28729751,0.23506,0.1578,117.675
OTHER,OTHER,5.0,2015.0,OTHER,Rock,0.542545455,0.700818182,6.545454545,-6.149454545,0.041663636,0.079265818,5.59e-06,0.162936364,0.473,128.8301818
OTHER,Marcus J. Moore,7.1,2016.0,OTHER,Rap,0.6679,0.4542199999999999,6.7,-10.4593,0.05754,0.133442,0.8043,0.2373,0.65371,104.489
Coldplay,Jamieson Cox,5.8,2017.0,Parlophone,Rock,0.4518,0.7822,7.2,-6.0958,0.0418399999999999,0.114738,0.3112627999999999,0.30006,0.25426,108.2034
Of Montreal,Rob Mitchum,6.7,2010.0,Polyvinyl,Rock,0.616846154,0.728153846,4.538461538,-7.339230768999999,0.034423077,0.030277385,0.114364862,0.2027461539999999,0.4639999999999999,122.25238459999998
OTHER,OTHER,7.3,2018.0,Loma Vista,Electronic,0.581785714,0.582785714,5.1428571430000005,-6.308357142999999,0.069157143,0.3114714289999999,0.051790971,0.240128571,0.223064286,112.9485
Neil Young,Erin Osmon,8.3,2018.0,Reprise,Rock,0.442055556,0.326805556,4.833333333,-18.45022222,0.2521944439999999,0.579888889,0.015675873,0.5670000000000001,0.419727778,119.897
OTHER,Andy Beta,6.8,2017.0,Paradise of Bachelors,Experimental,0.270485714,0.4515714289999999,7.0,-10.72085714,0.033185714,0.605714286,0.810285714,0.1205428569999999,0.126185714,100.7024286
OTHER,Andy Beta,7.4,2015.0,OTHER,Electronic,0.7367,0.7649,6.5,-8.6782,0.05105,0.09242384,0.8115,0.1066599999999999,0.6226,115.9162
OTHER,Stacey Anderson,6.5,2017.0,BMG,Rock,0.5521538460000001,0.355169231,4.846153846,-11.15246154,0.0386615379999999,0.689846154,0.097535655,0.1472230769999999,0.407538462,141.01823080000003
OTHER,Stuart Berman,7.0,2006.0,OTHER,Rock,0.4744615379999999,0.5329999999999999,4.923076923,-12.08407692,0.034261538,0.517915385,0.723061538,0.213315385,0.281646154,129.3347692
OTHER,OTHER,6.6,2019.0,OTHER,,0.494,0.6653,5.5,-7.6374,0.0619899999999999,0.37643,0.082634969,0.284,0.3962,112.961
OTHER,Craig Jenkins,7.3,2014.0,Self-released,Rap,0.615,0.424,11.0,-12.324000000000002,0.114,0.968,0.809,0.106,0.178,159.033
OTHER,Joe Tangari,6.0,2005.0,OTHER,Rock,0.6505,0.443833333,5.583333333,-9.475166667,0.04475,0.482308333,0.390675,0.16645,0.358333333,104.93
OTHER,Philip Sherburne,7.6,2015.0,OTHER,Electronic,0.5172,0.6025,5.8,-12.2307,0.08731,0.223070043,0.617247,0.15361,0.31,109.4521
OTHER,David Raposa,4.0,2007.0,OTHER,Rock,0.5085,0.941357143,6.214285714,-3.162857143,0.061057143,0.002990814,0.003555529,0.203614286,0.516642857,138.2305
OTHER,Marc Masters,7.9,2012.0,Not Not Fun,Experimental,0.425285714,0.601142857,5.857142857,-9.263142857,0.101014286,0.0899102859999999,0.461877119,0.162285714,0.274871429,131.4327143
OTHER,Ryan Schreiber,5.6,2002.0,Constellation,Rock,0.1932,0.4522,5.4,-12.1916,0.04402,0.3154616,0.8498,0.15564,0.04708,121.7584
OTHER,Jayson Greene,6.4,2015.0,Thrill Jockey,Metal,0.2467,0.7066,7.5,-6.5368,0.06,0.21418684,0.7838,0.23538,0.26213,125.889
OTHER,Jayson Greene,6.4,2014.0,Kanine,,0.727,0.311645455,5.909090909,-11.26245455,0.1931363639999999,0.575267273,0.818719091,0.221227273,0.581909091,127.8712727
OTHER,Sam Ubl,5.6,2005.0,5RC,Experimental,0.471,0.7188125,4.5625,-6.6745,0.10318125,0.381046875,0.533049287,0.24635,0.4965375,108.605125
OTHER,Peter Macia,8.8,2005.0,OTHER,Rap,0.530181818,0.869454545,5.727272727000001,-6.704454545,0.047345455,0.230627273,0.017892506,0.095363636,0.7486363640000001,145.0559091
OTHER,Ryan Dombal,8.4,2005.0,OTHER,Rap,0.416,0.7879999999999999,5.0,-4.768,0.0486,0.0198,0.0,0.296,0.375,148.341
OTHER,Nick Sylvester,7.7,2003.0,!K7,Electronic,0.6609999999999999,0.587470588,7.058823529,-15.24864706,0.059094118,0.100988941,0.7544708609999999,0.2011058819999999,0.575941176,136.0112941
OTHER,Jess Harvell,7.8,2006.0,OTHER,,0.3256666669999999,0.924,4.5,-5.7455,0.142341667,0.016564958,0.069185967,0.3807083329999999,0.2759,116.2083333
Oren Ambarchi,Nick Neyland,6.8,2012.0,Kranky,Experimental,0.3215,0.15015,6.5,-22.215,0.0392,0.972,0.9405,0.1675,0.09535,123.608
OTHER,OTHER,5.5,2013.0,OTHER,Rap,0.6903,0.52995,4.95,-9.5563,0.23676,0.216094,0.019217169,0.15988,0.422225,115.46585
OTHER,Ian Cohen,6.0,2008.0,Mush,Electronic,0.6098571429999999,0.585,5.5,-6.084142857000001,0.036692857,0.334614286,0.005684755,0.155807143,0.480214286,99.06478571
OTHER,Evan Rytlewski,5.6,2017.0,Captured Tracks,Rock,0.852916667,0.545083333,7.25,-8.225833332999999,0.291133333,0.07289,9.5e-07,0.227058333,0.4603333329999999,137.4230833
OTHER,Stephen M. Deusner,8.5,2010.0,Dead Oceans,Folk/Country,0.4886,0.3928,3.9,-9.2675,0.03301,0.8477,4.91e-05,0.12865,0.4071,120.6815
OTHER,Marc Hogan,6.6,2010.0,Mute,Pop/R&B,0.909,0.392,6.0,-6.221,0.0652,0.278,1.77e-06,0.106,0.61,127.052
OTHER,Calum Marsh,4.9,2018.0,OTHER,Rap,0.567875,0.474875,5.625,-9.64625,0.1189625,0.81675,0.337467588,0.1049125,0.291875,117.069375
OTHER,OTHER,6.1,2000.0,OTHER,Rock,0.40575,0.517416667,6.916666667,-9.770583333,0.064433333,0.269914167,0.00886895,0.183133333,0.2751,129.94233329999997
OTHER,Larry Fitzmaurice,6.6,2011.0,Atlantic,Electronic,0.6990000000000001,0.6629999999999999,2.0,-5.697,0.0891,0.568,3.83e-06,0.13,0.379,94.042
OTHER,Jason Crock,7.8,2005.0,5RC,Rock,0.608,0.282,3.727272727,-13.51218182,0.035418182,0.845,0.117619945,0.110072727,0.305027273,108.2377273
OTHER,Zach Kelly,6.3,2009.0,In the Red,Pop/R&B,0.534888889,0.537277778,5.1111111110000005,-9.326333333,0.032,0.4562444439999999,0.496922222,0.1318555559999999,0.346188889,125.27433329999998
OTHER,Stephen M. Deusner,6.9,2008.0,Misra,Folk/Country,0.46035,0.5638,4.5,-9.70715,0.03785,0.41383975,0.186504024,0.31189,0.3078849999999999,108.2852
OTHER,Brian Howe,7.5,2005.0,Nature Sounds,Rap,0.649153846,0.731384615,5.923076922999999,-6.908461537999999,0.301746154,0.087201538,0.0,0.1472230769999999,0.485153846,123.0411538
OTHER,OTHER,7.4,2019.0,OTHER,Rap,0.872,0.432,5.0,-4.987,0.11,0.757,0.0103,0.109,0.258,58.303
OTHER,Jenn Pelly,7.5,2018.0,OTHER,Rock,0.448615385,0.707384615,4.615384615,-4.812384615,0.031669231,0.136041538,0.004563685,0.163607692,0.540384615,128.9860769
OTHER,Brandon Stosuy,8.4,2006.0,ATP,Rock,0.375888889,0.3715,6.888888889,-11.98855556,0.046366667,0.398897778,0.071723463,0.161233333,0.217944444,126.9122222
OTHER,Jonah Bromwich,6.2,2016.0,OTHER,Electronic,0.7660909090000001,0.582363636,7.545454545,-11.20909091,0.0756636359999999,0.169812727,0.504743636,0.101109091,0.3391363639999999,123.7289091
