artist,reviewauthor,score,releaseyear,recordlabel,genre,danceability,energy,key,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo
OTHER,Brian Howe,7.3,2019.0,none,Rock,0.437555556,0.543555556,5.0,-11.38966667,0.0406,0.363593222,0.323158667,0.132455556,0.2124,119.58
OTHER,Jason Crock,7.3,2006.0,Suicide Squeeze,Pop/R&B,0.5635,0.7306,4.3,-7.5679,0.05244,0.1074002999999999,0.13075139,0.1887,0.4092,132.4636
Madonna,Jillian Mapes,8.2,1983.0,Warner Bros.,Pop/R&B,0.614666667,0.6345833329999999,5.75,-7.213666667000001,0.04715,0.324891667,0.110828477,0.220633333,0.48475,118.3235
OTHER,OTHER,7.5,2018.0,Northern Spy,Experimental,0.528625,0.804625,6.5,-7.957875,0.0564875,0.20404375,0.579214375,0.261425,0.531125,121.721625
OTHER,Andrew Gaerig,7.1,2008.0,Virgin,Electronic,0.526846154,0.700923077,5.461538462,-6.0360000000000005,0.038384615,0.373498846,0.0853620669999999,0.159430769,0.7390769229999999,116.3693846
OTHER,Andrew Gaerig,2.9,2012.0,OTHER,Electronic,0.46925,0.3549583329999999,5.916666667,-11.19841667,0.067125,0.5099144170000001,0.500363483,0.146425,0.2867,108.8063333
OTHER,Mike Powell,7.2,2009.0,Paw Tracks,Experimental,0.498692308,0.812076923,6.538461538,-7.595923077,0.261753846,0.438344462,0.422122385,0.337584615,0.455230769,112.9977692
OTHER,Cosmo Lee,7.5,2008.0,The End,Metal,0.339555556,0.864666667,6.666666667,-4.752444444,0.062744444,0.009725467,0.730777778,0.171233333,0.242555556,116.9235556
OTHER,Sheldon Pearce,7.1,2018.0,OTHER,Pop/R&B,0.655545455,0.7220909090000001,4.181818182,-5.246818182,0.1079727269999999,0.1680609089999999,0.000276445,0.130418182,0.535363636,122.6133636
OTHER,Stephen M. Deusner,7.5,2001.0,OTHER,Rock,0.438272727,0.305181818,4.272727273,-12.90172727,0.032345455,0.8297272729999999,0.212224545,0.161372727,0.346909091,105.5466364
OTHER,Eric Carr,6.0,2002.0,Orange Twin,Rock,0.5726,0.3914,4.4,-14.0114,0.02618,0.20854,0.001810524,0.10022,0.3952,105.625
OTHER,Philip Sherburne,8.0,2007.0,OTHER,Electronic,0.4565,0.47725,3.583333333,-14.54183333,0.070908333,0.7714,0.7756719329999999,0.146775,0.201125,118.0345
OTHER,Philip Sherburne,7.7,2019.0,none,Experimental,0.653,0.757,3.0,-3.642,0.0555,0.0997,0.0,0.242,0.233,128.015
OTHER,Jess Harvell,5.0,2012.0,OTHER,Electronic,0.4499,0.4588,4.4,-14.0631,0.0292,0.22338,0.73006,0.17381,0.15111,102.1704
OTHER,David Raposa,6.9,2009.0,Arena Rock,Rock,0.310916667,0.871166667,4.083333333,-6.172583333,0.08765,0.084675633,0.415269583,0.262,0.149825,117.6159167
OTHER,Nick Neyland,7.1,2014.0,OTHER,Electronic,0.656333333,0.863666667,5.666666667,-6.921,0.0683,0.0283733329999999,0.4694,0.0781,0.6409999999999999,126.66266670000002
OTHER,Jayson Greene,7.0,2012.0,Sacred Bones,Electronic,0.435923077,0.609461538,5.384615385,-10.78330769,0.041523077,0.120827,0.8658461540000001,0.218984615,0.488238462,127.3957692
OTHER,Joe Tangari,6.8,2008.0,OTHER,Rock,0.83825,0.4025,2.5,-12.5415,0.07045,0.33825,0.3341,0.4084,0.55575,127.582
OTHER,Dominique Leone,9.0,1971.0,OTHER,Rock,0.455,0.556846154,5.692307692000001,-13.84061538,0.0595538459999999,0.4108615379999999,0.551623077,0.212076923,0.414169231,120.8796154
Stereolab,Andy Battaglia,8.1,2008.0,4AD,Experimental,0.5870000000000001,0.777,11.0,-5.894,0.0719,0.000247,0.216,0.061,0.131,95.001
OTHER,Miles Raymer,8.0,2013.0,Planet Mu,Electronic,0.48525,0.7633300000000001,5.65,-9.1378,0.077655,0.280983,0.6871430000000001,0.135505,0.38497,124.9692
OTHER,Jamieson Cox,6.7,2015.0,OTHER,Rock,0.347,0.0459,2.0,-18.944000000000003,0.0446,0.969,0.8959999999999999,0.0948,0.0792,126.749
OTHER,Rob Mitchum,8.0,2010.0,Woodsist,Rock,0.4717272729999999,0.699363636,5.0,-6.424272727000001,0.0476636359999999,0.6782363640000001,0.4580822539999999,0.283272727,0.4890909089999999,121.061
OTHER,Stephen M. Deusner,9.4,2006.0,Columbia,Folk/Country,0.6282,0.347425,4.5,-13.1706,0.06371,0.7697,0.0755919759999999,0.21254,0.7929,132.9737
OTHER,Steven Hyden,4.9,2013.0,OTHER,Electronic,0.419615385,0.774846154,5.384615385,-6.433923077,0.0526,0.022378308,0.113859692,0.211007692,0.3534615379999999,131.00969229999998
OTHER,Sam Sodomsky,9.0,1972.0,OTHER,Rock,0.3954,0.51205,4.45,-12.2432,0.07501,0.3716489999999999,0.028161105,0.250325,0.46895,125.2326
OTHER,Dominique Leone,8.8,1973.0,OTHER,Experimental,0.447,0.68,11.0,-13.281,0.0373,0.5539999999999999,0.206,0.154,0.78,157.778
OTHER,Alex Linhardt,9.7,1988.0,OTHER,Metal,0.85675,0.91545,5.9,-3.28625,0.24865,0.0243854999999999,0.039483764,0.161875,0.6117,108.31325
OTHER,Joe Colly,7.5,2008.0,Asthmatic Kitty,Rock,0.667,0.565,8.0,-6.466,0.0466,0.0129,0.0,0.171,0.3779999999999999,133.984
OTHER,Marc Hogan,6.6,2007.0,OTHER,Electronic,0.713578947,0.690105263,5.157894737,-10.28378947,0.062831579,0.027686105,0.559060526,0.118568421,0.412094737,124.7407895
OTHER,Ian Cohen,7.4,2018.0,Topshelf,Rock,0.409583333,0.75675,5.833333333,-7.581833333,0.0511,0.174599167,0.2513909,0.245158333,0.4901833329999999,133.24791670000002
OTHER,Stuart Berman,8.0,2015.0,Constellation,Rock,0.3625,0.8245,6.75,-5.049875,0.0511125,0.093260125,0.5911875,0.174675,0.409375,145.904
OTHER,Evan Rytlewski,7.4,2018.0,Merge,Rock,0.4240909089999999,0.6266090910000001,4.181818182,-7.706909091,0.043118182,0.184089091,0.176592273,0.2149,0.423454545,131.4421818
OTHER,Jason Crock,6.0,2005.0,OTHER,Electronic,0.432,0.722,5.764705882,-6.604411765,0.039129412,0.03030179,0.1392780119999999,0.167129412,0.419794118,134.77305880000003
OTHER,Grayson Currin,7.2,2013.0,Tee Pee,Metal,0.20275,0.855,7.75,-6.561,0.0875,0.03965425,0.608475,0.16675,0.2169,109.778
OTHER,Craig Jenkins,8.2,2014.0,Sub Pop,Rap,0.522333333,0.5023333329999999,5.5,-12.22883333,0.2075,0.272141111,0.180571432,0.265022222,0.370555556,110.5019444
OTHER,Sam Ubl,8.2,2004.0,OTHER,Rock,0.453091667,0.563522917,4.75,-12.53308333,0.050158333,0.1346866669999999,0.729258333,0.215725,0.4900583329999999,122.3006667
OTHER,Sam Sodomsky,7.5,2017.0,Self-released,Rock,0.67575,0.849625,6.8125,-4.820625,0.131775,0.101247063,0.1298980519999999,0.3277875,0.7598125,127.8713125
OTHER,Ian Cohen,7.2,2014.0,Sub Pop,Experimental,0.4429,0.6319,4.9,-7.1522,0.03224,0.3042307,0.22268755,0.14345,0.4552,128.9037
OTHER,Rob Mitchum,5.8,2002.0,OTHER,Rock,0.356,0.923875,5.625,-3.281375,0.0541125,0.000305969,0.63502875,0.18885,0.560375,127.143
OTHER,Paul Thompson,6.4,2014.0,OTHER,Rock,0.4344,0.8454,3.4,-6.0949,0.08992,0.0573123,0.001886235,0.2202,0.3626,145.6761
OTHER,Nitsuh Abebe,7.5,1981.0,Mute,Electronic,0.487909091,0.664,4.545454545,-9.740909091,0.077890909,0.131201182,0.533654545,0.234672727,0.406263636,122.776
OTHER,David Raposa,5.4,2004.0,Interscope,Metal,0.497,0.840090909,6.727272727000001,-3.919545455,0.076636364,0.000188336,0.000591955,0.180445455,0.380636364,144.4171818
OTHER,Jeremy D. Larson,7.4,2014.0,Memphis Industries,Rock,0.6913,0.34453,5.8,-14.077,0.05725,0.643,0.22010291,0.0918799999999999,0.61015,105.8022
OTHER,Mark Richardson,7.0,2007.0,Domino,Electronic,0.71725,0.73075,4.5,-7.493083332999999,0.116783333,0.183596167,0.0805783779999999,0.178708333,0.491916667,113.73583329999998
OTHER,Ryan Dombal,6.7,2009.0,XL,Electronic,0.6828888890000001,0.794666667,6.0,-8.730666667000001,0.1007,0.19659,0.5038,0.125111111,0.444411111,129.58822220000002
OTHER,Phillip Mlynar,7.7,2018.0,Don Giovanni,Rap,0.482076923,0.622307692,5.307692308,-10.72184615,0.273884615,0.398292308,0.007277485,0.286692308,0.413661538,127.9727692
OTHER,Winston Cook-Wilson,6.9,2016.0,Atlantic,Rap,0.7811875,0.555875,6.5625,-7.6726875,0.1579875,0.168028125,0.000326556,0.2523375,0.47503125,123.7570625
OTHER,Amy Granzin,5.5,2009.0,Arts & Crafts,Rock,0.332,0.632714286,5.714285714,-10.056,0.0567142859999999,0.243985714,0.8312857140000001,0.1598,0.173914286,101.7621429
Destroyer,Jayson Greene,7.6,2015.0,Merge,Rock,0.381461538,0.519076923,3.923076923,-9.584538462,0.046415385,0.264736315,0.373673846,0.189230769,0.314861538,121.6449231
OTHER,Ian Cohen,5.4,2010.0,OTHER,Rock,0.5288,0.6668,4.4,-8.8973,0.03899,0.253986,0.486152,0.2223,0.30499,121.8481
OTHER,OTHER,8.0,1972.0,OTHER,Jazz,0.12162,0.2978,5.8,-15.9012,0.03336,0.11678,0.6678818,0.1238,0.0607799999999999,87.1652
OTHER,Zoe Camp,7.0,2016.0,OTHER,Experimental,0.573,0.831833333,4.833333333,-6.271666667000001,0.2019999999999999,0.122538633,0.6612066670000001,0.207033333,0.536166667,139.7125
OTHER,Sheldon Pearce,6.2,2018.0,OTHER,Rap,0.7559999999999999,0.615285714,3.142857143,-7.643,0.2208714289999999,0.055025714,5.24e-05,0.160742857,0.361428571,140.39457140000002
OTHER,Brent S. Sirota,8.0,2001.0,OTHER,Experimental,0.5791333329999999,0.466133333,5.6,-7.9222,0.213246667,0.48926,0.029745795,0.258273333,0.32736,121.7249333
OTHER,Ben Cardew,7.8,2018.0,Planet Mu,Electronic,0.6183333329999999,0.4785833329999999,5.5,-8.479083333,0.18345,0.0387268329999999,0.288551092,0.151783333,0.304225,118.3406667
OTHER,Marcus J. Moore,7.4,2016.0,Self-released,Pop/R&B,0.3342,0.3284,3.6,-10.6642,0.05676,0.6729999999999999,0.097680234,0.1622,0.1710799999999999,115.5102
OTHER,Seth Colter Walls,7.8,2016.0,ECM,Jazz,0.4702,0.0661799999999999,6.6,-18.9898,0.04082,0.9898,0.908,0.10322,0.0995,82.7506
OTHER,Liz Colville,6.3,2005.0,Self-released,Rock,0.30869,0.29804,5.3,-14.7818,0.03934,0.710607,0.4236279999999999,0.1410799999999999,0.20714,102.7301
OTHER,Evan Minsker,7.0,2012.0,OTHER,Electronic,0.713,0.8809999999999999,2.0,-3.33,0.0458,0.000121,0.75,0.0623,0.412,124.031
OTHER,OTHER,6.0,2012.0,Downtown,Pop/R&B,0.559545455,0.8156363640000001,4.727272727,-5.777545455,0.0492,0.0138029489999999,0.143146883,0.105354545,0.474536364,140.7527273
OTHER,Sam Sodomsky,7.5,2017.0,OTHER,Folk/Country,0.5221,0.3880699999999999,7.8,-17.5978,0.04008,0.6176,0.65047,0.1508,0.437,112.7561
OTHER,Nate Patrin,8.0,2014.0,OTHER,Rap,0.505692308,0.589538462,5.0,-10.42853846,0.374753846,0.270061538,0.013634186,0.2558307689999999,0.525746154,114.25192309999998
OTHER,Evan Rytlewski,8.5,2018.0,OTHER,Rap,0.759473684,0.655842105,4.631578947,-6.145421053,0.176178947,0.082924211,1.1e-05,0.221352632,0.411368421,135.60299999999998
OTHER,Eric Carr,7.9,2002.0,Bloodshot,Folk/Country,0.336642857,0.457842857,6.0,-8.553857143,0.035878571,0.465571429,0.003541465,0.161271429,0.270435714,131.6052857
OTHER,Chris Dahlen,7.1,2004.0,Hush,Rock,0.5717,0.3298,2.1,-13.911,0.03758,0.5501,0.101267,0.2325,0.5583,128.7159
OTHER,Chris Dahlen,7.6,2004.0,OTHER,,0.190183333,0.655666667,4.166666667,-8.3035,0.050816667,0.119587083,0.6779999999999999,0.165666667,0.2655,134.7775
OTHER,Tom Ewing,8.6,2010.0,Domino,Rock,0.4189,0.70845,4.4,-9.3314,0.05411,0.1436803999999999,0.075415315,0.218385,0.6008,134.7128
OTHER,Cory D. Byrom,6.7,2006.0,Sonic Unyon,Rock,0.3272,0.8453,8.0,-4.1001,0.0676399999999999,0.0195162999999999,0.169224,0.2581,0.5761,149.1572
OTHER,Miles Bowe,7.3,2018.0,OTHER,Pop/R&B,0.8270000000000001,0.469,10.0,-9.141,0.341,0.0807,8.12e-06,0.207,0.196,97.028
OTHER,Joe Colly,7.7,2011.0,Planet Mu,Electronic,0.451433333,0.638186667,5.8666666670000005,-10.29033333,0.0501133329999999,0.223340733,0.656213333,0.22128,0.23888,120.1179333
OTHER,Mike Powell,7.8,1989.0,Drag City,,0.5378125,0.30196875,6.0,-19.7045,0.04211875,0.7969875,0.8183125,0.12714375,0.37800625,124.7014375
OTHER,Nick Neyland,7.2,2012.0,Blackest Ever Black,,0.514571429,0.2892857139999999,5.285714286,-16.71057143,0.038728571,0.083055714,0.862142857,0.109885714,0.0507285709999999,102.0337143
OTHER,Eric Harvey,7.0,2007.0,Misra,Rock,0.40325,0.55225,3.25,-8.43975,0.051341667,0.2905366669999999,0.021670149,0.251875,0.474,129.81175
OTHER,Evan Rytlewski,7.6,2017.0,Columbia,Rock,0.566454545,0.7588181820000001,3.0909090910000003,-6.206272727000001,0.033218182,0.088275364,0.002485716,0.3025909089999999,0.7126363640000001,119.3583636
OTHER,Philip Sherburne,7.8,2018.0,Ninja Tune,Electronic,0.57775,0.7050833329999999,4.25,-9.50075,0.051641667,0.223165833,0.604151667,0.123725,0.310966667,115.7445
OTHER,Eric Grandy,6.7,2011.0,Kompakt,Electronic,0.785,0.6,8.0,-5.5920000000000005,0.0651,0.152,0.0,0.0569,0.685,100.94
Bibio,Brian Howe,8.3,2009.0,Warp,Electronic,0.494916667,0.65875,4.416666667,-6.274083332999999,0.129125,0.376933333,0.380500833,0.231658333,0.482333333,104.371
OTHER,Stephen M. Deusner,2.8,2004.0,Interscope,Rock,0.508454545,0.689181818,4.454545455,-5.697727273,0.029081818,0.154188909,0.0652318009999999,0.118045455,0.337090909,123.145
OTHER,Stuart Berman,7.2,2018.0,In the Red,Rock,0.198909091,0.820363636,5.090909091,-6.443727273,0.082609091,0.000116227,0.036426781,0.261109091,0.4327272729999999,151.45354550000002
OTHER,Kevin Lozano,7.8,2016.0,OTHER,,0.585,0.67655,5.45,-5.09495,0.1016799999999999,0.145014,1.56e-06,0.20667,0.4145,113.042
Wilco,Brent S. Sirota,10.0,2002.0,Nonesuch,Rock,0.5489999999999999,0.5058181820000001,5.454545455,-11.55109091,0.033745455,0.404345455,0.135814545,0.281909091,0.533618182,113.3792727
OTHER,Douglas Wolk,7.4,2010.0,OTHER,Rock,0.4087272729999999,0.323454545,5.090909091,-10.17227273,0.034709091,0.828909091,0.6539332729999999,0.123645455,0.225418182,106.0214545
OTHER,Zach Baron,8.0,2005.0,VHF,Folk/Country,0.1975,0.615875,5.5,-6.829625,0.0347,0.342,0.919375,0.158425,0.21195,129.428125
OTHER,Grayson Currin,7.6,2009.0,Western Vinyl,Rock,0.186663636,0.259042736,5.272727273,-17.512,0.039909091,0.712121818,0.8157272729999999,0.113645455,0.185018182,93.59245455
OTHER,Jason Crock,6.9,2006.0,Secretly Canadian,Rock,0.5576,0.430126667,3.466666667,-10.07326667,0.067426667,0.50474,0.141115973,0.142006667,0.455466667,127.5888
OTHER,Marc Hogan,8.4,2007.0,OTHER,Rock,0.295,0.7865,7.8,-5.8151,0.07165,0.039510626,0.50784,0.15015,0.30135,138.4668
OTHER,OTHER,7.8,2019.0,Blue Note,Jazz,0.383166667,0.474525,5.25,-12.34433333,0.041025,0.694183333,0.7515,0.135583333,0.295241667,99.63325
OTHER,Paul Thompson,6.8,2009.0,"Guided By Voices, Inc.",Rock,0.448125,0.8026875,5.0,-6.101375,0.054,0.2885225,0.0669471579999999,0.3339,0.5779125,120.48025
OTHER,Brian Howe,9.0,2012.0,Important,Electronic,0.23767,0.3215159999999999,7.3,-18.6545,0.157875,0.45774,0.244488405,0.18255,0.04161,107.836
OTHER,Rebecca Raber,6.4,2010.0,Arts & Crafts,Rock,0.602166667,0.370416667,3.083333333,-8.977166667,0.0419333329999999,0.667666667,8.28e-05,0.1536666669999999,0.458583333,118.10916670000002
OTHER,Jason Crock,4.5,2007.0,Barsuk,Rock,0.7792,0.651133333,6.066666667000001,-9.312533333,0.1246466669999999,0.066203533,0.277765493,0.19378,0.5702,131.9309333
OTHER,Ian Cohen,6.7,2011.0,Saddle Creek,Rock,0.3279999999999999,0.0384,6.0,-26.294,0.055,0.988,0.935,0.108,0.0382,71.707
OTHER,Douglas Wolk,8.7,1972.0,Fat Possum,Pop/R&B,0.670333333,0.488444444,2.777777778,-7.155666667,0.044222222,0.4239777779999999,0.014070256,0.1099,0.6406666670000001,117.5086667
OTHER,Ian Cohen,7.6,2019.0,none,Rock,0.3875,0.73775,5.25,-6.56725,0.0488875,0.06106125,0.256345051,0.183025,0.4661125,136.77125
OTHER,Brent DiCrescenzo,9.1,2003.0,Domino,Rock,0.471166667,0.342816667,2.583333333,-16.53341667,0.044216667,0.74475,0.557475,0.193983333,0.269466667,114.8864167
Six Organs of Admittance,Dominique Leone,7.6,2003.0,Holy Mountain,Experimental,0.457,0.2846,4.375,-15.79425,0.05505,0.711375,0.6941298,0.1246375,0.2550375,122.472375
OTHER,Joe Tangari,6.9,2010.0,Fire,Rock,0.5490714289999999,0.424857143,6.928571429,-12.06314286,0.040785714,0.5354642860000001,0.316578571,0.152214286,0.3860714289999999,121.3749286
OTHER,Evan Rytlewski,6.6,2015.0,Caldo Verde,Rock,0.473222222,0.2748888889999999,6.333333333,-12.35755556,0.0334333329999999,0.624633333,0.329330868,0.1020666669999999,0.0822333329999999,116.1272222
OTHER,OTHER,7.2,2003.0,OTHER,Rock,0.5736923079999999,0.278769231,2.461538462,-13.32515385,0.270907692,0.814076923,0.000349162,0.159946154,0.456692308,108.0251538
OTHER,Joe Tangari,7.9,2007.0,Young Turks,Electronic,0.6957,0.6079,5.5,-6.7406,0.1312299999999999,0.1111279999999999,0.0901711999999999,0.14379,0.5581,131.714
OTHER,Mark Pytlik,8.6,2005.0,PIAS,Electronic,0.634846154,0.7384615379999999,8.307692308,-7.411538462,0.056238462,0.027603662,0.619923077,0.1910230769999999,0.523146154,129.5559231
OTHER,Matthew Strauss,8.0,2019.0,New Amsterdam,Experimental,0.602833333,0.736166667,5.833333333,-5.202833333,0.037733333,0.0251783329999999,7.979999999999999e-05,0.1481,0.272166667,156.4828333
OTHER,Stephen M. Deusner,7.9,2017.0,Merge,Folk/Country,0.6395,0.5038,4.4,-9.4465,0.04233,0.5608,0.0478189,0.16859,0.5069,133.5076
OTHER,Jayson Greene,6.9,2014.0,OTHER,Rock,0.3735625,0.792125,8.1875,-4.708125,0.0452,0.000832665,0.703275625,0.1809875,0.447375,117.06925
OTHER,Grayson Currin,4.4,2007.0,Hydra Head,Metal,0.290625,0.786125,9.375,-6.0505,0.0471375,0.1068691,0.8715,0.110375,0.34775,82.7325
OTHER,Eric Grandy,6.5,2011.0,OTHER,Electronic,0.701333333,0.734916667,7.166666667,-5.063333333,0.055791667,0.253266667,0.012023603,0.176666667,0.5176666670000001,118.2476667
OTHER,Ian Cohen,6.7,2008.0,Sub Pop,Rock,0.542714286,0.619,7.357142857,-7.665714286,0.033492857,0.299928571,0.10718265,0.184057143,0.591785714,123.3437143
OTHER,Rebecca Raber,5.0,2010.0,Asthmatic Kitty,Rock,0.622375,0.6365,6.875,-8.209125,0.065375,0.33073125,0.54311375,0.1312125,0.405175,108.480125
OTHER,Joe Tangari,7.7,2004.0,OTHER,Rock,0.437333333,0.7334166670000001,5.333333333,-6.763916667,0.033966667,0.0920057,0.1690042939999999,0.228725,0.6965,117.0806667
OTHER,Stuart Berman,6.4,2009.0,Kill Rock Stars,Rock,0.730545455,0.2942,6.818181817999999,-12.73854545,0.068763636,0.584363636,0.008909327,0.118936364,0.382354545,114.0544545
OTHER,Claire Lobenfeld,7.4,2017.0,OTHER,Global,0.718166667,0.7373333329999999,4.25,-5.293083333,0.114025,0.133368333,9.41e-06,0.160316667,0.664416667,109.3599167
OTHER,Jayson Greene,8.3,2019.0,none,Metal,0.22275,0.8640000000000001,3.75,-8.5365,0.082325,0.000693268,0.8495,0.15325,0.13455,113.578
OTHER,Joe Tangari,6.6,2003.0,4AD,Rock,0.5046,0.35813,3.6,-12.9383,0.02998,0.493826,0.3899925999999999,0.11499,0.28173,104.4111
Destroyer,Matt LeMay,8.6,2004.0,Merge,Rock,0.396416667,0.32,7.333333333,-12.07258333,0.034483333,0.717666667,0.125587801,0.186083333,0.242741667,120.99058329999998
OTHER,Joshua Love,7.0,2010.0,OTHER,Pop/R&B,0.5935,0.749166667,5.833333333,-6.416333333,0.0360833329999999,0.0490149999999999,0.064779833,0.136333333,0.541,119.32316670000002
OTHER,Jeremy D. Larson,7.6,2014.0,New Amsterdam,Pop/R&B,0.377375,0.1945,5.875,-18.204625,0.0646625,0.89275,0.5644,0.2596625,0.1109375,112.4065
OTHER,Joe Tangari,7.8,2005.0,OTHER,Rock,0.487466667,0.808333333,5.266666667,-5.2622,0.0997666669999999,0.074878533,0.308946467,0.23722,0.2789,123.79026670000002
OTHER,Andy Battaglia,7.3,2010.0,!K7,Electronic,0.6609999999999999,0.587470588,7.058823529,-15.24864706,0.059094118,0.100988941,0.7544708609999999,0.2011058819999999,0.575941176,136.0112941
OTHER,Stephen M. Deusner,8.3,2006.0,Astralwerks,Rock,0.51325,0.485125,4.166666667,-12.23708333,0.046108333,0.369892767,0.448925,0.178666667,0.357133333,133.6776667
OTHER,Michelle Kim,5.8,2019.0,none,Pop/R&B,0.467,0.584214286,5.785714286,-9.023857143,0.07465,0.304502714,0.0335506,0.209114286,0.3154714289999999,125.8859286
OTHER,Brian Howe,8.5,2009.0,Frenchkiss,Experimental,0.35152,0.3932,5.5,-12.7688,0.04809,0.7421,0.52730402,0.19691,0.14773,111.6711
OTHER,Jess Harvell,7.5,2007.0,Touch and Go,Electronic,0.5573076920000001,0.450844615,5.461538462,-13.87123077,0.046369231,0.590461538,0.067914631,0.165576923,0.453846154,116.607
OTHER,Zach Baron,6.5,2007.0,OTHER,Rock,0.51,0.6246666670000001,4.444444444,-7.069444444,0.035722222,0.197857778,0.031482111,0.196455556,0.568333333,119.2837778
OTHER,Jason Crock,4.0,2008.0,OTHER,Electronic,0.452909091,0.641090909,4.0,-8.017999999999999,0.099709091,0.6111818179999999,0.118485963,0.257436364,0.3667272729999999,137.2375455
OTHER,Mark Pytlik,7.8,2006.0,Warp,Pop/R&B,0.6689,0.5182,3.9,-9.0771,0.10818,0.4191175999999999,0.185226849,0.25344,0.5577,120.9726
OTHER,Stephen M. Deusner,8.2,2006.0,Elektra,Rock,0.453055556,0.769166667,5.5,-6.334277778,0.049816667,0.094203556,0.021769302,0.266738889,0.596777778,130.6277222
OTHER,William Bowers,7.2,2006.0,Temporary Residence,Rock,0.389666667,0.891916667,5.5,-10.01875,0.09475,0.022316505,0.661566667,0.305,0.37425,112.919
OTHER,Rachael Maddux,6.5,2012.0,American,Rock,0.497666667,0.537166667,6.166666667,-7.777333333,0.0300083329999999,0.2621035,0.0016912379999999,0.140716667,0.4325833329999999,135.45225
OTHER,Tom Breihan,7.8,2005.0,OTHER,Rap,0.84375,0.5794,3.15,-8.9199,0.17524,0.43815,0.076313152,0.20222,0.510135,113.84745
OTHER,Evan Minsker,7.7,2013.0,OTHER,,0.917,0.418,6.0,-8.884,0.0667,0.504,0.021,0.0974,0.486,117.976
OTHER,OTHER,7.6,2019.0,OTHER,Electronic,0.5522352939999999,0.674411765,4.588235294,-6.279647059,0.2317588239999999,0.149675706,0.227495941,0.420382353,0.333335294,122.6157647
OTHER,Joe Tangari,6.3,2007.0,OTHER,Folk/Country,0.5504,0.3132,4.5,-11.6275,0.03236,0.7127,0.12178226,0.12647,0.2362,125.9967
OTHER,Carrie Battan,6.7,2014.0,!K7,,0.605454545,0.6622727270000001,6.909090909,-13.85581818,0.043018182,0.106744455,0.236178945,0.217781818,0.585272727,124.8684545
OTHER,Joshua Klein,5.2,2008.0,Drag City,Experimental,0.354666667,0.223628333,4.166666667,-13.33033333,0.077716667,0.6808333329999999,0.5830833329999999,0.126533333,0.20905,103.6006667
OTHER,Stephen M. Deusner,6.6,2006.0,Hush,Rock,0.41225,0.370833333,4.916666667,-12.90516667,0.038475,0.48035,0.328951958,0.251,0.4155833329999999,128.08533329999997
OTHER,Jonah Bromwich,6.6,2014.0,Odd Future,Rap,0.799,0.8390000000000001,11.0,-6.613,0.0496,0.845,0.893,0.1369999999999999,0.136,109.963
OTHER,Brendan Reid,7.1,2002.0,K,,0.476,0.255,6.0,-8.522,0.0338,0.792,0.0,0.114,0.12,145.67
OTHER,Joe Tangari,7.7,2003.0,Thirsty Ear,Rock,0.2855,0.5157,4.3,-7.9013,0.03737,0.2968,9.62e-05,0.18563,0.26303,103.3064
OTHER,Liz Colville,5.7,2010.0,Narnack,Experimental,0.206363636,0.952,4.909090909,-4.945,0.120336364,0.114936364,0.245077164,0.1910181819999999,0.2603,155.7621818
OTHER,OTHER,5.8,2016.0,Entertainment One,Rap,0.643,0.936,1.0,-3.042,0.126,0.086,0.0,0.62,0.97,154.976
Bright Eyes,OTHER,7.9,2002.0,OTHER,Rock,0.65525,0.81525,5.25,-10.9105,0.042925,0.133145,0.884,0.12325,0.06185,130.7505
Morrissey,Douglas Wolk,7.3,1992.0,Parlophone,Rock,0.650333333,0.908333333,4.0,-7.502333332999999,0.0392333329999999,5.920000000000001e-05,0.84,0.205966667,0.136333333,146.6733333
OTHER,Grayson Haver Currin,8.0,2016.0,OTHER,Folk/Country,0.474928571,0.273907143,5.714285714,-13.01521429,0.0324714289999999,0.590785714,0.059432571,0.132214286,0.284357143,91.79442857
OTHER,Philip Sherburne,5.9,2007.0,OTHER,Electronic,0.6742,0.55215,5.8,-13.49785,0.069685,0.1245258,0.7239,0.18102,0.3289849999999999,126.9892
OTHER,Brian Howe,6.0,2005.0,Flameshovel,Rock,0.505083333,0.737833333,5.666666667,-4.01475,0.036316667,0.0213355,0.002026564,0.130433333,0.37075,108.31125
OTHER,Joe Tangari,7.4,2009.0,OTHER,Global,0.446625,0.74925,7.5,-8.99125,0.108525,0.3987375,0.123501125,0.21925,0.627375,151.032625
OTHER,Andy Beta,7.3,2015.0,OTHER,Electronic,0.501,0.0449,0.0,-16.176,0.0707,0.8340000000000001,0.5539999999999999,0.111,0.242,129.278
OTHER,OTHER,9.2,1981.0,OTHER,Electronic,0.79225,0.87625,6.75,-7.91075,0.08815,0.000637,0.4068625,0.138475,0.432,124.73775
OTHER,Thea Ballard,7.8,2019.0,none,Experimental,0.868,0.602,7.0,-5.358,0.0653,0.521,0.00187,0.0915,0.73,108.019
OTHER,Brian Howe,7.4,2008.0,Arts & Crafts,Rock,0.662166667,0.4695,3.75,-11.00141667,0.039766667,0.213433333,0.181920533,0.128841667,0.5488333329999999,119.43708329999998
OTHER,Steven Hyden,7.4,2013.0,Sub Pop,Rock,0.532692308,0.7311538459999999,4.0,-5.743461537999999,0.033538462,0.364669231,8.81e-06,0.171915385,0.583384615,135.8779231
